,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Conduit
75,73.42653158,78.92312106,96.25959091,78.55190765,83.20008361,77.70168306,71.35823571,69.8545414,81.51184158,77.72559862,85.0598958,83.6994288,80.80129407,77.15668242,95.80639463,82.32932078,80.38165624,84.99082542,82.96853017,76.37751025,77.12688847,74.69545095,81.41305723,76.95286019,89.04812651,81.55403741,85.92137067,83.25756266,80.0181929,78.55602,Sk-3
76,78.55190765,83.20008361,77.70168306,71.35823571,69.8545414,81.51184158,77.72559862,85.0598958,83.6994288,80.80129407,77.15668242,95.80639463,82.32932078,80.38165624,84.99082542,82.96853017,76.37751025,77.12688847,74.69545095,81.41305723,76.95286019,89.04812651,81.55403741,85.92137067,83.25756266,80.0181929,78.55602,77.77010214,80.30166011,79.14459385,Sk-3
77,71.35823571,69.8545414,81.51184158,77.72559862,85.0598958,83.6994288,80.80129407,77.15668242,95.80639463,82.32932078,80.38165624,84.99082542,82.96853017,76.37751025,77.12688847,74.69545095,81.41305723,76.95286019,89.04812651,81.55403741,85.92137067,83.25756266,80.0181929,78.55602,77.77010214,80.30166011,79.14459385,64.69834166,64.69775734,68.42569905,Sk-3
78,77.72559862,85.0598958,83.6994288,80.80129407,77.15668242,95.80639463,82.32932078,80.38165624,84.99082542,82.96853017,76.37751025,77.12688847,74.69545095,81.41305723,76.95286019,89.04812651,81.55403741,85.92137067,83.25756266,80.0181929,78.55602,77.77010214,80.30166011,79.14459385,64.69834166,64.69775734,68.42569905,73.97798829,88.97144212,96.0150034,Sk-3
79,80.80129407,77.15668242,95.80639463,82.32932078,80.38165624,84.99082542,82.96853017,76.37751025,77.12688847,74.69545095,81.41305723,76.95286019,89.04812651,81.55403741,85.92137067,83.25756266,80.0181929,78.55602,77.77010214,80.30166011,79.14459385,64.69834166,64.69775734,68.42569905,73.97798829,88.97144212,96.0150034,88.40389955,84.0012913,81.25500368,Sk-3
80,82.32932078,80.38165624,84.99082542,82.96853017,76.37751025,77.12688847,74.69545095,81.41305723,76.95286019,89.04812651,81.55403741,85.92137067,83.25756266,80.0181929,78.55602,77.77010214,80.30166011,79.14459385,64.69834166,64.69775734,68.42569905,73.97798829,88.97144212,96.0150034,88.40389955,84.0012913,81.25500368,65.34612254,67.69069463,62.65291667,Sk-3
81,82.96853017,76.37751025,77.12688847,74.69545095,81.41305723,76.95286019,89.04812651,81.55403741,85.92137067,83.25756266,80.0181929,78.55602,77.77010214,80.30166011,79.14459385,64.69834166,64.69775734,68.42569905,73.97798829,88.97144212,96.0150034,88.40389955,84.0012913,81.25500368,65.34612254,67.69069463,62.65291667,68.9675,86.8596,71.23692308,Sk-3
82,74.69545095,81.41305723,76.95286019,89.04812651,81.55403741,85.92137067,83.25756266,80.0181929,78.55602,77.77010214,80.30166011,79.14459385,64.69834166,64.69775734,68.42569905,73.97798829,88.97144212,96.0150034,88.40389955,84.0012913,81.25500368,65.34612254,67.69069463,62.65291667,68.9675,86.8596,71.23692308,81.38444444,75.20888889,65.45619048,Sk-3
83,122.3,100.4285714,91.42857143,81.28571429,83.142857145,85.0,93.0,94.745638865,96.49127773000001,98.236916595,99.98255546,91.38723494,73.41315173,61.5,58.0,60.67844081,60.023119635,59.36779846,45.60108135,57.47687233,65.51503298,66.03557075,62.94909087,61.06307026,60.7565915,60.45011274,65.32029269,77.98596886,71.68525114,67.76840814,Sk-4
84,81.28571429,83.142857145,85.0,93.0,94.745638865,96.49127773000001,98.236916595,99.98255546,91.38723494,73.41315173,61.5,58.0,60.67844081,60.023119635,59.36779846,45.60108135,57.47687233,65.51503298,66.03557075,62.94909087,61.06307026,60.7565915,60.45011274,65.32029269,77.98596886,71.68525114,67.76840814,56.59903447,96.05635159,84.68637714666667,Sk-4
85,93.0,94.745638865,96.49127773000001,98.236916595,99.98255546,91.38723494,73.41315173,61.5,58.0,60.67844081,60.023119635,59.36779846,45.60108135,57.47687233,65.51503298,66.03557075,62.94909087,61.06307026,60.7565915,60.45011274,65.32029269,77.98596886,71.68525114,67.76840814,56.59903447,96.05635159,84.68637714666667,73.31640270333334,61.94642826,76.0,Sk-4
86,98.236916595,99.98255546,91.38723494,73.41315173,61.5,58.0,60.67844081,60.023119635,59.36779846,45.60108135,57.47687233,65.51503298,66.03557075,62.94909087,61.06307026,60.7565915,60.45011274,65.32029269,77.98596886,71.68525114,67.76840814,56.59903447,96.05635159,84.68637714666667,73.31640270333334,61.94642826,76.0,75.33699558,76.27556927,78.92896784000001,Sk-4
87,73.41315173,61.5,58.0,60.67844081,60.023119635,59.36779846,45.60108135,57.47687233,65.51503298,66.03557075,62.94909087,61.06307026,60.7565915,60.45011274,65.32029269,77.98596886,71.68525114,67.76840814,56.59903447,96.05635159,84.68637714666667,73.31640270333334,61.94642826,76.0,75.33699558,76.27556927,78.92896784000001,81.58236641,75.5924803,33.0,Sk-4
88,60.67844081,60.023119635,59.36779846,45.60108135,57.47687233,65.51503298,66.03557075,62.94909087,61.06307026,60.7565915,60.45011274,65.32029269,77.98596886,71.68525114,67.76840814,56.59903447,96.05635159,84.68637714666667,73.31640270333334,61.94642826,76.0,75.33699558,76.27556927,78.92896784000001,81.58236641,75.5924803,33.0,41.24558639,49.49117278,57.73675917,Sk-4
89,45.60108135,57.47687233,65.51503298,66.03557075,62.94909087,61.06307026,60.7565915,60.45011274,65.32029269,77.98596886,71.68525114,67.76840814,56.59903447,96.05635159,84.68637714666667,73.31640270333334,61.94642826,76.0,75.33699558,76.27556927,78.92896784000001,81.58236641,75.5924803,33.0,41.24558639,49.49117278,57.73675917,65.98234556,74.22793195,74.12127648,Sk-4
90,66.03557075,62.94909087,61.06307026,60.7565915,60.45011274,65.32029269,77.98596886,71.68525114,67.76840814,56.59903447,96.05635159,84.68637714666667,73.31640270333334,61.94642826,76.0,75.33699558,76.27556927,78.92896784000001,81.58236641,75.5924803,33.0,41.24558639,49.49117278,57.73675917,65.98234556,74.22793195,74.12127648,72.386863524,70.652450568,68.918037612,Sk-4
91,60.7565915,60.45011274,65.32029269,77.98596886,71.68525114,67.76840814,56.59903447,96.05635159,84.68637714666667,73.31640270333334,61.94642826,76.0,75.33699558,76.27556927,78.92896784000001,81.58236641,75.5924803,33.0,41.24558639,49.49117278,57.73675917,65.98234556,74.22793195,74.12127648,72.386863524,70.652450568,68.918037612,67.183624656,65.4492117,88.25357545,Sk-4
92,76.19771912,58.60786995,58.13294247,66.92751909,60.29457876,61.42631257,85.24291098,59.77487876,61.87731041,58.61385626,58.84804524,59.85700542,66.00379511,77.57977585,64.64361648,62.20557446,60.67010329,61.08105965,63.74624801,62.41119865,61.42268032,60.86279767,65.72883235,66.30432673,63.72395944,58.62480572,58.8582066,55.57314204,61.27976715,63.65904389,Sk-7
93,66.92751909,60.29457876,61.42631257,85.24291098,59.77487876,61.87731041,58.61385626,58.84804524,59.85700542,66.00379511,77.57977585,64.64361648,62.20557446,60.67010329,61.08105965,63.74624801,62.41119865,61.42268032,60.86279767,65.72883235,66.30432673,63.72395944,58.62480572,58.8582066,55.57314204,61.27976715,63.65904389,61.95878218,59.54655036,49.2268113,Sk-7
94,85.24291098,59.77487876,61.87731041,58.61385626,58.84804524,59.85700542,66.00379511,77.57977585,64.64361648,62.20557446,60.67010329,61.08105965,63.74624801,62.41119865,61.42268032,60.86279767,65.72883235,66.30432673,63.72395944,58.62480572,58.8582066,55.57314204,61.27976715,63.65904389,61.95878218,59.54655036,49.2268113,48.01728022,47.04872978,49.0325571,Sk-7
95,58.61385626,58.84804524,59.85700542,66.00379511,77.57977585,64.64361648,62.20557446,60.67010329,61.08105965,63.74624801,62.41119865,61.42268032,60.86279767,65.72883235,66.30432673,63.72395944,58.62480572,58.8582066,55.57314204,61.27976715,63.65904389,61.95878218,59.54655036,49.2268113,48.01728022,47.04872978,49.0325571,57.706,67.31333333,65.67538462,Sk-7
96,66.00379511,77.57977585,64.64361648,62.20557446,60.67010329,61.08105965,63.74624801,62.41119865,61.42268032,60.86279767,65.72883235,66.30432673,63.72395944,58.62480572,58.8582066,55.57314204,61.27976715,63.65904389,61.95878218,59.54655036,49.2268113,48.01728022,47.04872978,49.0325571,57.706,67.31333333,65.67538462,63.624,50.00857143,59.28647059,Sk-7
97,62.20557446,60.67010329,61.08105965,63.74624801,62.41119865,61.42268032,60.86279767,65.72883235,66.30432673,63.72395944,58.62480572,58.8582066,55.57314204,61.27976715,63.65904389,61.95878218,59.54655036,49.2268113,48.01728022,47.04872978,49.0325571,57.706,67.31333333,65.67538462,63.624,50.00857143,59.28647059,63.73166667,63.58538462,64.95833333,Sk-7
98,63.74624801,62.41119865,61.42268032,60.86279767,65.72883235,66.30432673,63.72395944,58.62480572,58.8582066,55.57314204,61.27976715,63.65904389,61.95878218,59.54655036,49.2268113,48.01728022,47.04872978,49.0325571,57.706,67.31333333,65.67538462,63.624,50.00857143,59.28647059,63.73166667,63.58538462,64.95833333,70.884,69.692,69.17722222,Sk-7
99,60.86279767,65.72883235,66.30432673,63.72395944,58.62480572,58.8582066,55.57314204,61.27976715,63.65904389,61.95878218,59.54655036,49.2268113,48.01728022,47.04872978,49.0325571,57.706,67.31333333,65.67538462,63.624,50.00857143,59.28647059,63.73166667,63.58538462,64.95833333,70.884,69.692,69.17722222,69.38210526,65.00660731,63.73752925,Sk-7
100,63.72395944,58.62480572,58.8582066,55.57314204,61.27976715,63.65904389,61.95878218,59.54655036,49.2268113,48.01728022,47.04872978,49.0325571,57.706,67.31333333,65.67538462,63.624,50.00857143,59.28647059,63.73166667,63.58538462,64.95833333,70.884,69.692,69.17722222,69.38210526,65.00660731,63.73752925,63.12877226,46.37808543,32.14507653,Sk-7
101,55.57314204,61.27976715,63.65904389,61.95878218,59.54655036,49.2268113,48.01728022,47.04872978,49.0325571,57.706,67.31333333,65.67538462,63.624,50.00857143,59.28647059,63.73166667,63.58538462,64.95833333,70.884,69.692,69.17722222,69.38210526,65.00660731,63.73752925,63.12877226,46.37808543,32.14507653,45.22414651,27.74560281,30.49325106,Sk-7
102,61.95878218,59.54655036,49.2268113,48.01728022,47.04872978,49.0325571,57.706,67.31333333,65.67538462,63.624,50.00857143,59.28647059,63.73166667,63.58538462,64.95833333,70.884,69.692,69.17722222,69.38210526,65.00660731,63.73752925,63.12877226,46.37808543,32.14507653,45.22414651,27.74560281,30.49325106,21.7087232,19.36304982,22.64959213,Sk-7
103,48.01728022,47.04872978,49.0325571,57.706,67.31333333,65.67538462,63.624,50.00857143,59.28647059,63.73166667,63.58538462,64.95833333,70.884,69.692,69.17722222,69.38210526,65.00660731,63.73752925,63.12877226,46.37808543,32.14507653,45.22414651,27.74560281,30.49325106,21.7087232,19.36304982,22.64959213,19.51034474,17.7441041,18.86347998,Sk-7
104,57.706,67.31333333,65.67538462,63.624,50.00857143,59.28647059,63.73166667,63.58538462,64.95833333,70.884,69.692,69.17722222,69.38210526,65.00660731,63.73752925,63.12877226,46.37808543,32.14507653,45.22414651,27.74560281,30.49325106,21.7087232,19.36304982,22.64959213,19.51034474,17.7441041,18.86347998,16.37970936,15.47020662,13.14114604,Sk-7
105,63.624,50.00857143,59.28647059,63.73166667,63.58538462,64.95833333,70.884,69.692,69.17722222,69.38210526,65.00660731,63.73752925,63.12877226,46.37808543,32.14507653,45.22414651,27.74560281,30.49325106,21.7087232,19.36304982,22.64959213,19.51034474,17.7441041,18.86347998,16.37970936,15.47020662,13.14114604,13.02097834,14.9095913,19.08057222,Sk-7
106,63.73166667,63.58538462,64.95833333,70.884,69.692,69.17722222,69.38210526,65.00660731,63.73752925,63.12877226,46.37808543,32.14507653,45.22414651,27.74560281,30.49325106,21.7087232,19.36304982,22.64959213,19.51034474,17.7441041,18.86347998,16.37970936,15.47020662,13.14114604,13.02097834,14.9095913,19.08057222,35.60063758,26.85873568,22.96320822,Sk-7
107,70.884,69.692,69.17722222,69.38210526,65.00660731,63.73752925,63.12877226,46.37808543,32.14507653,45.22414651,27.74560281,30.49325106,21.7087232,19.36304982,22.64959213,19.51034474,17.7441041,18.86347998,16.37970936,15.47020662,13.14114604,13.02097834,14.9095913,19.08057222,35.60063758,26.85873568,22.96320822,23.10909738,21.53707232,19.62377378,Sk-7
108,69.38210526,65.00660731,63.73752925,63.12877226,46.37808543,32.14507653,45.22414651,27.74560281,30.49325106,21.7087232,19.36304982,22.64959213,19.51034474,17.7441041,18.86347998,16.37970936,15.47020662,13.14114604,13.02097834,14.9095913,19.08057222,35.60063758,26.85873568,22.96320822,23.10909738,21.53707232,19.62377378,33.5828609,30.30821467,23.26298365,Sk-7
109,63.12877226,46.37808543,32.14507653,45.22414651,27.74560281,30.49325106,21.7087232,19.36304982,22.64959213,19.51034474,17.7441041,18.86347998,16.37970936,15.47020662,13.14114604,13.02097834,14.9095913,19.08057222,35.60063758,26.85873568,22.96320822,23.10909738,21.53707232,19.62377378,33.5828609,30.30821467,23.26298365,18.20651294,22.05924174,24.1343416,Sk-7
110,154.0576625,144.0,139.3333333,137.0,133.5,116.9,102.6666667,100.83333335,99.0,98.0720484725,97.144096945,96.2161454175,95.28819389,95.72727829,99.76343109,100.36315465999999,100.96287823,101.5626018,100.03593527999999,98.50926876,103.3533524,100.4747032,94.79625774,93.97524096,90.68087311,87.77729726,96.67212413,105.566951,109.1557329,112.2346011,Sk-9
111,137.0,133.5,116.9,102.6666667,100.83333335,99.0,98.0720484725,97.144096945,96.2161454175,95.28819389,95.72727829,99.76343109,100.36315465999999,100.96287823,101.5626018,100.03593527999999,98.50926876,103.3533524,100.4747032,94.79625774,93.97524096,90.68087311,87.77729726,96.67212413,105.566951,109.1557329,112.2346011,113.74901,113.8533525,121.6427163,Sk-9
112,102.6666667,100.83333335,99.0,98.0720484725,97.144096945,96.2161454175,95.28819389,95.72727829,99.76343109,100.36315465999999,100.96287823,101.5626018,100.03593527999999,98.50926876,103.3533524,100.4747032,94.79625774,93.97524096,90.68087311,87.77729726,96.67212413,105.566951,109.1557329,112.2346011,113.74901,113.8533525,121.6427163,42.76591881,43.765647666666666,44.76537652333334,Sk-9
113,98.0720484725,97.144096945,96.2161454175,95.28819389,95.72727829,99.76343109,100.36315465999999,100.96287823,101.5626018,100.03593527999999,98.50926876,103.3533524,100.4747032,94.79625774,93.97524096,90.68087311,87.77729726,96.67212413,105.566951,109.1557329,112.2346011,113.74901,113.8533525,121.6427163,42.76591881,43.765647666666666,44.76537652333334,45.76510538,47.125002425000005,48.48489947,Sk-9
114,95.28819389,95.72727829,99.76343109,100.36315465999999,100.96287823,101.5626018,100.03593527999999,98.50926876,103.3533524,100.4747032,94.79625774,93.97524096,90.68087311,87.77729726,96.67212413,105.566951,109.1557329,112.2346011,113.74901,113.8533525,121.6427163,42.76591881,43.765647666666666,44.76537652333334,45.76510538,47.125002425000005,48.48489947,62.70217188,59.558481549999996,56.41479122,Sk-9
115,100.36315465999999,100.96287823,101.5626018,100.03593527999999,98.50926876,103.3533524,100.4747032,94.79625774,93.97524096,90.68087311,87.77729726,96.67212413,105.566951,109.1557329,112.2346011,113.74901,113.8533525,121.6427163,42.76591881,43.765647666666666,44.76537652333334,45.76510538,47.125002425000005,48.48489947,62.70217188,59.558481549999996,56.41479122,36.85241511,45.423043856666666,53.99367260333334,Sk-9
116,100.03593527999999,98.50926876,103.3533524,100.4747032,94.79625774,93.97524096,90.68087311,87.77729726,96.67212413,105.566951,109.1557329,112.2346011,113.74901,113.8533525,121.6427163,42.76591881,43.765647666666666,44.76537652333334,45.76510538,47.125002425000005,48.48489947,62.70217188,59.558481549999996,56.41479122,36.85241511,45.423043856666666,53.99367260333334,62.56430135,63.49484645666667,64.42539156333333,Sk-9
117,100.4747032,94.79625774,93.97524096,90.68087311,87.77729726,96.67212413,105.566951,109.1557329,112.2346011,113.74901,113.8533525,121.6427163,42.76591881,43.765647666666666,44.76537652333334,45.76510538,47.125002425000005,48.48489947,62.70217188,59.558481549999996,56.41479122,36.85241511,45.423043856666666,53.99367260333334,62.56430135,63.49484645666667,64.42539156333333,65.35593667,66.4673306,68.607893416,Sk-9
118,90.68087311,87.77729726,96.67212413,105.566951,109.1557329,112.2346011,113.74901,113.8533525,121.6427163,42.76591881,43.765647666666666,44.76537652333334,45.76510538,47.125002425000005,48.48489947,62.70217188,59.558481549999996,56.41479122,36.85241511,45.423043856666666,53.99367260333334,62.56430135,63.49484645666667,64.42539156333333,65.35593667,66.4673306,68.607893416,70.748456232,72.88901904800001,75.02958186400001,Sk-9
119,75.90841816,58.11659278,52.96497709,52.89091448,51.33503658,49.8865224,52.90630407,48.6099131,45.47478489,46.39097086,45.55495859,42.6642129,48.49550721,50.23753481,49.23893176,52.57717069,63.51111354,54.41598836,63.28862635,55.95337493,54.40792434,51.60756893,51.59072914,52.84379699,53.27980133,58.10742565,101.3253439,53.51034119,59.45288592,58.52611188,Sk-10
120,52.89091448,51.33503658,49.8865224,52.90630407,48.6099131,45.47478489,46.39097086,45.55495859,42.6642129,48.49550721,50.23753481,49.23893176,52.57717069,63.51111354,54.41598836,63.28862635,55.95337493,54.40792434,51.60756893,51.59072914,52.84379699,53.27980133,58.10742565,101.3253439,53.51034119,59.45288592,58.52611188,58.49668881,58.27781027,55.35254784,Sk-10
121,52.90630407,48.6099131,45.47478489,46.39097086,45.55495859,42.6642129,48.49550721,50.23753481,49.23893176,52.57717069,63.51111354,54.41598836,63.28862635,55.95337493,54.40792434,51.60756893,51.59072914,52.84379699,53.27980133,58.10742565,101.3253439,53.51034119,59.45288592,58.52611188,58.49668881,58.27781027,55.35254784,61.19680714,62.06350072,62.02918572,Sk-10
122,46.39097086,45.55495859,42.6642129,48.49550721,50.23753481,49.23893176,52.57717069,63.51111354,54.41598836,63.28862635,55.95337493,54.40792434,51.60756893,51.59072914,52.84379699,53.27980133,58.10742565,101.3253439,53.51034119,59.45288592,58.52611188,58.49668881,58.27781027,55.35254784,61.19680714,62.06350072,62.02918572,75.96008728,64.63543124,62.38252207,Sk-10
123,48.49550721,50.23753481,49.23893176,52.57717069,63.51111354,54.41598836,63.28862635,55.95337493,54.40792434,51.60756893,51.59072914,52.84379699,53.27980133,58.10742565,101.3253439,53.51034119,59.45288592,58.52611188,58.49668881,58.27781027,55.35254784,61.19680714,62.06350072,62.02918572,75.96008728,64.63543124,62.38252207,86.37737664,61.06988334,63.55284018,Sk-10
124,52.57717069,63.51111354,54.41598836,63.28862635,55.95337493,54.40792434,51.60756893,51.59072914,52.84379699,53.27980133,58.10742565,101.3253439,53.51034119,59.45288592,58.52611188,58.49668881,58.27781027,55.35254784,61.19680714,62.06350072,62.02918572,75.96008728,64.63543124,62.38252207,86.37737664,61.06988334,63.55284018,61.28683744,61.62639793,62.02354494,Sk-10
125,63.28862635,55.95337493,54.40792434,51.60756893,51.59072914,52.84379699,53.27980133,58.10742565,101.3253439,53.51034119,59.45288592,58.52611188,58.49668881,58.27781027,55.35254784,61.19680714,62.06350072,62.02918572,75.96008728,64.63543124,62.38252207,86.37737664,61.06988334,63.55284018,61.28683744,61.62639793,62.02354494,63.97265841,63.62852306,62.1415187,Sk-10
