,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Conduit
7172,2820.837668,2868.281875,2879.671743,2806.92512,3122.89553,3053.6184110000004,3243.131834,3256.362535,2858.2287969999998,3094.050511,2984.814418,3103.485146,2965.5867630000002,3057.93045,3202.279095,3141.506163,3220.9289440000002,3140.6026659999998,3350.3968670000004,3357.106764,1391.6952190000002,3326.013524,3991.404694,4177.113065,4003.490927,4099.373756999999,4026.05335,3834.454283,4218.404996,4132.027326,Sk-712
7173,2806.92512,3122.89553,3053.6184110000004,3243.131834,3256.362535,2858.2287969999998,3094.050511,2984.814418,3103.485146,2965.5867630000002,3057.93045,3202.279095,3141.506163,3220.9289440000002,3140.6026659999998,3350.3968670000004,3357.106764,1391.6952190000002,3326.013524,3991.404694,4177.113065,4003.490927,4099.373756999999,4026.05335,3834.454283,4218.404996,4132.027326,3803.6690040000003,4417.0290239999995,3935.533057,Sk-712
7174,3243.131834,3256.362535,2858.2287969999998,3094.050511,2984.814418,3103.485146,2965.5867630000002,3057.93045,3202.279095,3141.506163,3220.9289440000002,3140.6026659999998,3350.3968670000004,3357.106764,1391.6952190000002,3326.013524,3991.404694,4177.113065,4003.490927,4099.373756999999,4026.05335,3834.454283,4218.404996,4132.027326,3803.6690040000003,4417.0290239999995,3935.533057,4083.733411,4150.997047999999,4286.042392,Sk-712
7175,3094.050511,2984.814418,3103.485146,2965.5867630000002,3057.93045,3202.279095,3141.506163,3220.9289440000002,3140.6026659999998,3350.3968670000004,3357.106764,1391.6952190000002,3326.013524,3991.404694,4177.113065,4003.490927,4099.373756999999,4026.05335,3834.454283,4218.404996,4132.027326,3803.6690040000003,4417.0290239999995,3935.533057,4083.733411,4150.997047999999,4286.042392,4075.7435889999997,4285.688162,4457.178802,Sk-712
7176,103.34811496500001,32.101875996000004,3.450916,64.012101001,20.692977998,169.879412032,46.6566,25.246795996000003,206.56862396399998,33.32523,97.769113003,11.865933002999999,39.284968999,28.357135996,50.083327998,169.60358203,113.73984396,144.452427005,90.618008,150.606163045,158.8463,196.129203045,223.062504975,180.40573797,221.52430801999998,3316.45427817,3755.36236344,3153.1398558399997,3173.80021624,3442.0632334899997,Sk-713
7177,64.012101001,20.692977998,169.879412032,46.6566,25.246795996000003,206.56862396399998,33.32523,97.769113003,11.865933002999999,39.284968999,28.357135996,50.083327998,169.60358203,113.73984396,144.452427005,90.618008,150.606163045,158.8463,196.129203045,223.062504975,180.40573797,221.52430801999998,3316.45427817,3755.36236344,3153.1398558399997,3173.80021624,3442.0632334899997,3182.84788426,3341.72188121,2852.97432386,Sk-713
7178,46.6566,25.246795996000003,206.56862396399998,33.32523,97.769113003,11.865933002999999,39.284968999,28.357135996,50.083327998,169.60358203,113.73984396,144.452427005,90.618008,150.606163045,158.8463,196.129203045,223.062504975,180.40573797,221.52430801999998,3316.45427817,3755.36236344,3153.1398558399997,3173.80021624,3442.0632334899997,3182.84788426,3341.72188121,2852.97432386,2784.96065381,2796.88488324,2589.17853503,Sk-713
7179,33.32523,97.769113003,11.865933002999999,39.284968999,28.357135996,50.083327998,169.60358203,113.73984396,144.452427005,90.618008,150.606163045,158.8463,196.129203045,223.062504975,180.40573797,221.52430801999998,3316.45427817,3755.36236344,3153.1398558399997,3173.80021624,3442.0632334899997,3182.84788426,3341.72188121,2852.97432386,2784.96065381,2796.88488324,2589.17853503,2741.5731472099997,2669.68612792,2754.85404569,Sk-713
7180,39.284968999,28.357135996,50.083327998,169.60358203,113.73984396,144.452427005,90.618008,150.606163045,158.8463,196.129203045,223.062504975,180.40573797,221.52430801999998,3316.45427817,3755.36236344,3153.1398558399997,3173.80021624,3442.0632334899997,3182.84788426,3341.72188121,2852.97432386,2784.96065381,2796.88488324,2589.17853503,2741.5731472099997,2669.68612792,2754.85404569,2659.99193604,2596.64559594,2639.5647157400003,Sk-713
7181,169.60358203,113.73984396,144.452427005,90.618008,150.606163045,158.8463,196.129203045,223.062504975,180.40573797,221.52430801999998,3316.45427817,3755.36236344,3153.1398558399997,3173.80021624,3442.0632334899997,3182.84788426,3341.72188121,2852.97432386,2784.96065381,2796.88488324,2589.17853503,2741.5731472099997,2669.68612792,2754.85404569,2659.99193604,2596.64559594,2639.5647157400003,2721.50674213,2718.77441624,2813.09863248,Sk-713
7182,90.618008,150.606163045,158.8463,196.129203045,223.062504975,180.40573797,221.52430801999998,3316.45427817,3755.36236344,3153.1398558399997,3173.80021624,3442.0632334899997,3182.84788426,3341.72188121,2852.97432386,2784.96065381,2796.88488324,2589.17853503,2741.5731472099997,2669.68612792,2754.85404569,2659.99193604,2596.64559594,2639.5647157400003,2721.50674213,2718.77441624,2813.09863248,2678.26790559,2757.3111979699997,2672.5948517799998,Sk-713
7183,3050.21388629,2854.0883898499997,2910.17230559,2816.60508629,2715.50255736,2776.41961929,2708.68921929,2727.7766730900003,2566.4190467099997,2588.38062842,2529.41495736,2295.1940842559998,2581.63693909,2533.72531676,2422.8369654800003,2048.9909604,2176.2072771579997,2305.572326908,2180.4605969579998,2206.716689336,2101.374009136,2176.0923522780004,2239.608986807,2115.010186808,2344.194954317,2267.717556345,2352.002603041,2156.660378673,2158.741886296,2219.7730487350004,Sk-713
7184,2816.60508629,2715.50255736,2776.41961929,2708.68921929,2727.7766730900003,2566.4190467099997,2588.38062842,2529.41495736,2295.1940842559998,2581.63693909,2533.72531676,2422.8369654800003,2048.9909604,2176.2072771579997,2305.572326908,2180.4605969579998,2206.716689336,2101.374009136,2176.0923522780004,2239.608986807,2115.010186808,2344.194954317,2267.717556345,2352.002603041,2156.660378673,2158.741886296,2219.7730487350004,2047.935945182,2050.874321828,1945.91166497,Sk-713
7185,2708.68921929,2727.7766730900003,2566.4190467099997,2588.38062842,2529.41495736,2295.1940842559998,2581.63693909,2533.72531676,2422.8369654800003,2048.9909604,2176.2072771579997,2305.572326908,2180.4605969579998,2206.716689336,2101.374009136,2176.0923522780004,2239.608986807,2115.010186808,2344.194954317,2267.717556345,2352.002603041,2156.660378673,2158.741886296,2219.7730487350004,2047.935945182,2050.874321828,1945.91166497,1979.829115732,1791.10015736,1681.558014218,Sk-713
7186,323.12796096,301.22781305,277.09989502,255.19219402,226.02795697,213.74208396,31.372240996,231.74115199000002,223.31205298999998,231.88775598,220.23060299000002,199.15044801,229.15767699000003,228.33425996,199.98756902000002,164.99473297000003,164.21481195,173.85184203,167.97117301,165.77308695000002,61.28702347,76.63979945,91.99257543000002,107.34535141,122.69812739000001,138.05090337000001,153.40367935,184.50807338,192.86537911,192.20109242,Sk-714
7187,176.0,439.0,574.0,506.0,548.0,632.0,590.0,479.0,547.0,404.54194,264.28296,499.739197,429.159665,487.199627024,252.16057998000002,176.946043033,132.64905005000003,238.468898038,223.52082703699998,266.648679049,299.49962600599997,176.93504695700003,208.776417958,213.222524975,199.78295500500002,132.691975956,492.624088959,367.061282973,183.143808048,262.03229999999996,Sk-715
7188,506.0,548.0,632.0,590.0,479.0,547.0,404.54194,264.28296,499.739197,429.159665,487.199627024,252.16057998000002,176.946043033,132.64905005000003,238.468898038,223.52082703699998,266.648679049,299.49962600599997,176.93504695700003,208.776417958,213.222524975,199.78295500500002,132.691975956,492.624088959,367.061282973,183.143808048,262.03229999999996,299.28918999,243.74059298300003,214.834188959,Sk-715
7189,590.0,479.0,547.0,404.54194,264.28296,499.739197,429.159665,487.199627024,252.16057998000002,176.946043033,132.64905005000003,238.468898038,223.52082703699998,266.648679049,299.49962600599997,176.93504695700003,208.776417958,213.222524975,199.78295500500002,132.691975956,492.624088959,367.061282973,183.143808048,262.03229999999996,299.28918999,243.74059298300003,214.834188959,211.30245603600002,291.42794303299996,280.96098802800003,Sk-715
7190,404.54194,264.28296,499.739197,429.159665,487.199627024,252.16057998000002,176.946043033,132.64905005000003,238.468898038,223.52082703699998,266.648679049,299.49962600599997,176.93504695700003,208.776417958,213.222524975,199.78295500500002,132.691975956,492.624088959,367.061282973,183.143808048,262.03229999999996,299.28918999,243.74059298300003,214.834188959,211.30245603600002,291.42794303299996,280.96098802800003,300.02135201199997,323.878617027,385.582395045,Sk-715
7191,429.159665,487.199627024,252.16057998000002,176.946043033,132.64905005000003,238.468898038,223.52082703699998,266.648679049,299.49962600599997,176.93504695700003,208.776417958,213.222524975,199.78295500500002,132.691975956,492.624088959,367.061282973,183.143808048,262.03229999999996,299.28918999,243.74059298300003,214.834188959,211.30245603600002,291.42794303299996,280.96098802800003,300.02135201199997,323.878617027,385.582395045,413.078104955,380.987462022,253.18834598400002,Sk-715
7192,176.946043033,132.64905005000003,238.468898038,223.52082703699998,266.648679049,299.49962600599997,176.93504695700003,208.776417958,213.222524975,199.78295500500002,132.691975956,492.624088959,367.061282973,183.143808048,262.03229999999996,299.28918999,243.74059298300003,214.834188959,211.30245603600002,291.42794303299996,280.96098802800003,300.02135201199997,323.878617027,385.582395045,413.078104955,380.987462022,253.18834598400002,715.8821740039999,1092.077748208,858.0746949850001,Sk-715
7193,223.52082703699998,266.648679049,299.49962600599997,176.93504695700003,208.776417958,213.222524975,199.78295500500002,132.691975956,492.624088959,367.061282973,183.143808048,262.03229999999996,299.28918999,243.74059298300003,214.834188959,211.30245603600002,291.42794303299996,280.96098802800003,300.02135201199997,323.878617027,385.582395045,413.078104955,380.987462022,253.18834598400002,715.8821740039999,1092.077748208,858.0746949850001,572.481680961,570.813714024,755.6410469770001,Sk-715
7194,176.93504695700003,208.776417958,213.222524975,199.78295500500002,132.691975956,492.624088959,367.061282973,183.143808048,262.03229999999996,299.28918999,243.74059298300003,214.834188959,211.30245603600002,291.42794303299996,280.96098802800003,300.02135201199997,323.878617027,385.582395045,413.078104955,380.987462022,253.18834598400002,715.8821740039999,1092.077748208,858.0746949850001,572.481680961,570.813714024,755.6410469770001,784.199093043,767.1146599799999,761.870874004,Sk-715
7195,199.78295500500002,132.691975956,492.624088959,367.061282973,183.143808048,262.03229999999996,299.28918999,243.74059298300003,214.834188959,211.30245603600002,291.42794303299996,280.96098802800003,300.02135201199997,323.878617027,385.582395045,413.078104955,380.987462022,253.18834598400002,715.8821740039999,1092.077748208,858.0746949850001,572.481680961,570.813714024,755.6410469770001,784.199093043,767.1146599799999,761.870874004,965.992433984,712.6018849550001,773.911301021,Sk-715
7196,367.061282973,183.143808048,262.03229999999996,299.28918999,243.74059298300003,214.834188959,211.30245603600002,291.42794303299996,280.96098802800003,300.02135201199997,323.878617027,385.582395045,413.078104955,380.987462022,253.18834598400002,715.8821740039999,1092.077748208,858.0746949850001,572.481680961,570.813714024,755.6410469770001,784.199093043,767.1146599799999,761.870874004,965.992433984,712.6018849550001,773.911301021,836.0338999999999,1066.0178075879999,386.25649099299994,Sk-715
7197,299.28918999,243.74059298300003,214.834188959,211.30245603600002,291.42794303299996,280.96098802800003,300.02135201199997,323.878617027,385.582395045,413.078104955,380.987462022,253.18834598400002,715.8821740039999,1092.077748208,858.0746949850001,572.481680961,570.813714024,755.6410469770001,784.199093043,767.1146599799999,761.870874004,965.992433984,712.6018849550001,773.911301021,836.0338999999999,1066.0178075879999,386.25649099299994,907.433528969,1208.2703725830002,986.190323954,Sk-715
7198,1287.291167868,1244.862564995,1246.410001021,1252.615021481,1295.0398475079999,1330.931856707,1321.824353123,1338.6375465769997,1275.119088028,1353.0426233330002,1367.153637678,1276.282665295,1395.6060501499999,1330.472795285,1277.190085976,1230.4083572069999,993.587086997,1832.459091091,1597.540059359,1575.796623333,1517.3541719520001,1575.7532190489999,1546.3785322420001,1450.153380761,1759.402687828,1744.6643787189998,1827.2624513810001,1716.1626560959999,1882.4879774879998,1996.191724665,Sk-715
7199,1252.615021481,1295.0398475079999,1330.931856707,1321.824353123,1338.6375465769997,1275.119088028,1353.0426233330002,1367.153637678,1276.282665295,1395.6060501499999,1330.472795285,1277.190085976,1230.4083572069999,993.587086997,1832.459091091,1597.540059359,1575.796623333,1517.3541719520001,1575.7532190489999,1546.3785322420001,1450.153380761,1759.402687828,1744.6643787189998,1827.2624513810001,1716.1626560959999,1882.4879774879998,1996.191724665,1636.65801024,1553.323907888,1845.2561699100002,Sk-715
7200,1321.824353123,1338.6375465769997,1275.119088028,1353.0426233330002,1367.153637678,1276.282665295,1395.6060501499999,1330.472795285,1277.190085976,1230.4083572069999,993.587086997,1832.459091091,1597.540059359,1575.796623333,1517.3541719520001,1575.7532190489999,1546.3785322420001,1450.153380761,1759.402687828,1744.6643787189998,1827.2624513810001,1716.1626560959999,1882.4879774879998,1996.191724665,1636.65801024,1553.323907888,1845.2561699100002,1943.825845435,1810.081244625,1357.196315255,Sk-715
7201,1353.0426233330002,1367.153637678,1276.282665295,1395.6060501499999,1330.472795285,1277.190085976,1230.4083572069999,993.587086997,1832.459091091,1597.540059359,1575.796623333,1517.3541719520001,1575.7532190489999,1546.3785322420001,1450.153380761,1759.402687828,1744.6643787189998,1827.2624513810001,1716.1626560959999,1882.4879774879998,1996.191724665,1636.65801024,1553.323907888,1845.2561699100002,1943.825845435,1810.081244625,1357.196315255,1475.7811484190001,1534.879875136,1890.969114624,Sk-715
7202,1395.6060501499999,1330.472795285,1277.190085976,1230.4083572069999,993.587086997,1832.459091091,1597.540059359,1575.796623333,1517.3541719520001,1575.7532190489999,1546.3785322420001,1450.153380761,1759.402687828,1744.6643787189998,1827.2624513810001,1716.1626560959999,1882.4879774879998,1996.191724665,1636.65801024,1553.323907888,1845.2561699100002,1943.825845435,1810.081244625,1357.196315255,1475.7811484190001,1534.879875136,1890.969114624,1994.35415045,2039.349873083,1991.393358248,Sk-715
7203,301.18432304600003,295.725690982,345.465432966,355.42603507,381.11626002,1818.2696239480001,1710.425654008,1656.54762004,1528.267940982,1776.311095992,1650.51605501,1490.244407014,1695.2359501,1739.730195992,1675.50116002,1486.6078130259998,1673.23553507,1738.9087210419998,1671.3505750499999,1744.5807329660001,1595.364045892,1637.921687174,1597.121778357,1257.1468645290001,1508.324233767,1593.726326653,1635.9111163329999,1656.539290982,1634.9999989980001,1577.9745968940001,Sk-716
7204,355.42603507,381.11626002,1818.2696239480001,1710.425654008,1656.54762004,1528.267940982,1776.311095992,1650.51605501,1490.244407014,1695.2359501,1739.730195992,1675.50116002,1486.6078130259998,1673.23553507,1738.9087210419998,1671.3505750499999,1744.5807329660001,1595.364045892,1637.921687174,1597.121778357,1257.1468645290001,1508.324233767,1593.726326653,1635.9111163329999,1656.539290982,1634.9999989980001,1577.9745968940001,1571.788047996,1480.755537174,1556.319672746,Sk-716
7205,1710.425654008,1656.54762004,1528.267940982,1776.311095992,1650.51605501,1490.244407014,1695.2359501,1739.730195992,1675.50116002,1486.6078130259998,1673.23553507,1738.9087210419998,1671.3505750499999,1744.5807329660001,1595.364045892,1637.921687174,1597.121778357,1257.1468645290001,1508.324233767,1593.726326653,1635.9111163329999,1656.539290982,1634.9999989980001,1577.9745968940001,1571.788047996,1480.755537174,1556.319672746,1558.369511323,1382.1624294590001,1270.838569339,Sk-716
7206,1776.311095992,1650.51605501,1490.244407014,1695.2359501,1739.730195992,1675.50116002,1486.6078130259998,1673.23553507,1738.9087210419998,1671.3505750499999,1744.5807329660001,1595.364045892,1637.921687174,1597.121778357,1257.1468645290001,1508.324233767,1593.726326653,1635.9111163329999,1656.539290982,1634.9999989980001,1577.9745968940001,1571.788047996,1480.755537174,1556.319672746,1558.369511323,1382.1624294590001,1270.838569339,1380.1520157310001,1469.489412926,1555.113480862,Sk-716
7207,1695.2359501,1739.730195992,1675.50116002,1486.6078130259998,1673.23553507,1738.9087210419998,1671.3505750499999,1744.5807329660001,1595.364045892,1637.921687174,1597.121778357,1257.1468645290001,1508.324233767,1593.726326653,1635.9111163329999,1656.539290982,1634.9999989980001,1577.9745968940001,1571.788047996,1480.755537174,1556.319672746,1558.369511323,1382.1624294590001,1270.838569339,1380.1520157310001,1469.489412926,1555.113480862,1390.3311431860002,1415.219687074,1385.4136028060002,Sk-716
7208,174.255358,146.285431,110.269965,89.083961,116.125527,56.527871,93.360739,17.271889,40.596048,56.273103,64.861305,58.842485,21.934315,123.79838433333332,225.66245366666664,327.526523,154.588628,156.627941,194.554829,197.705396,196.100186,172.604774,165.679184,146.306074,138.516461,166.530075,155.823721,176.180057,163.010455,154.518057,Sk-717
7209,89.083961,116.125527,56.527871,93.360739,17.271889,40.596048,56.273103,64.861305,58.842485,21.934315,123.79838433333332,225.66245366666664,327.526523,154.588628,156.627941,194.554829,197.705396,196.100186,172.604774,165.679184,146.306074,138.516461,166.530075,155.823721,176.180057,163.010455,154.518057,184.91728,163.812502,157.76252,Sk-717
7210,93.360739,17.271889,40.596048,56.273103,64.861305,58.842485,21.934315,123.79838433333332,225.66245366666664,327.526523,154.588628,156.627941,194.554829,197.705396,196.100186,172.604774,165.679184,146.306074,138.516461,166.530075,155.823721,176.180057,163.010455,154.518057,184.91728,163.812502,157.76252,147.9237086,208.6780208,319.7411261,Sk-717
7211,56.273103,64.861305,58.842485,21.934315,123.79838433333332,225.66245366666664,327.526523,154.588628,156.627941,194.554829,197.705396,196.100186,172.604774,165.679184,146.306074,138.516461,166.530075,155.823721,176.180057,163.010455,154.518057,184.91728,163.812502,157.76252,147.9237086,208.6780208,319.7411261,274.37581,249.6744183,172.6407223,Sk-717
7212,21.934315,123.79838433333332,225.66245366666664,327.526523,154.588628,156.627941,194.554829,197.705396,196.100186,172.604774,165.679184,146.306074,138.516461,166.530075,155.823721,176.180057,163.010455,154.518057,184.91728,163.812502,157.76252,147.9237086,208.6780208,319.7411261,274.37581,249.6744183,172.6407223,175.0177187,205.7524987,248.4622445,Sk-717
7213,327.526523,154.588628,156.627941,194.554829,197.705396,196.100186,172.604774,165.679184,146.306074,138.516461,166.530075,155.823721,176.180057,163.010455,154.518057,184.91728,163.812502,157.76252,147.9237086,208.6780208,319.7411261,274.37581,249.6744183,172.6407223,175.0177187,205.7524987,248.4622445,291.9388369,205.9354345,200.1743216,Sk-717
7214,194.554829,197.705396,196.100186,172.604774,165.679184,146.306074,138.516461,166.530075,155.823721,176.180057,163.010455,154.518057,184.91728,163.812502,157.76252,147.9237086,208.6780208,319.7411261,274.37581,249.6744183,172.6407223,175.0177187,205.7524987,248.4622445,291.9388369,205.9354345,200.1743216,159.8208899,140.3421863,213.4823469,Sk-717
7215,172.604774,165.679184,146.306074,138.516461,166.530075,155.823721,176.180057,163.010455,154.518057,184.91728,163.812502,157.76252,147.9237086,208.6780208,319.7411261,274.37581,249.6744183,172.6407223,175.0177187,205.7524987,248.4622445,291.9388369,205.9354345,200.1743216,159.8208899,140.3421863,213.4823469,277.4312088,326.4752789,310.5365863,Sk-717
7216,138.516461,166.530075,155.823721,176.180057,163.010455,154.518057,184.91728,163.812502,157.76252,147.9237086,208.6780208,319.7411261,274.37581,249.6744183,172.6407223,175.0177187,205.7524987,248.4622445,291.9388369,205.9354345,200.1743216,159.8208899,140.3421863,213.4823469,277.4312088,326.4752789,310.5365863,410.8882353,403.9602145,329.3592604,Sk-717
7217,50.0,53.0,43.0,19.0,26.0,48.0,122.0,50.0,32.0,31.0,252.0,459.0,432.0,566.0,463.0,853.0,1029.0,976.0,890.0,1008.0,1038.0,1163.0,1329.0,1189.0,1130.49121102,1102.2960439600001,1672.500136,1282.46378,1558.9535030000002,1445.48523102,Sk-718
7218,19.0,26.0,48.0,122.0,50.0,32.0,31.0,252.0,459.0,432.0,566.0,463.0,853.0,1029.0,976.0,890.0,1008.0,1038.0,1163.0,1329.0,1189.0,1130.49121102,1102.2960439600001,1672.500136,1282.46378,1558.9535030000002,1445.48523102,1700.752669,1826.5283470999998,1791.622598,Sk-718
7219,2051.4164484,1730.0560100999999,1824.586713,1850.8847476,1852.2547983,1692.090376,1508.01794909,1895.8930626000001,1684.3034959,1488.959183,1625.0165861,1785.0743101,1777.068803,1596.6644329,1159.7158250300001,2091.0439871000003,1836.283445,1867.7790842,1928.3321611,2093.0979943,1474.3379892,1271.51230168,1068.68661416,865.86092664,2100.5016307200003,1504.9455258,2502.551239,2208.9365510000002,2113.7100665,2111.5970945,Sk-718
7220,1850.8847476,1852.2547983,1692.090376,1508.01794909,1895.8930626000001,1684.3034959,1488.959183,1625.0165861,1785.0743101,1777.068803,1596.6644329,1159.7158250300001,2091.0439871000003,1836.283445,1867.7790842,1928.3321611,2093.0979943,1474.3379892,1271.51230168,1068.68661416,865.86092664,2100.5016307200003,1504.9455258,2502.551239,2208.9365510000002,2113.7100665,2111.5970945,2056.8589858,2212.6319697999998,2184.1911322,Sk-718
7221,1508.01794909,1895.8930626000001,1684.3034959,1488.959183,1625.0165861,1785.0743101,1777.068803,1596.6644329,1159.7158250300001,2091.0439871000003,1836.283445,1867.7790842,1928.3321611,2093.0979943,1474.3379892,1271.51230168,1068.68661416,865.86092664,2100.5016307200003,1504.9455258,2502.551239,2208.9365510000002,2113.7100665,2111.5970945,2056.8589858,2212.6319697999998,2184.1911322,2069.3427942,2119.6559925,2093.9586549,Sk-718
7222,1488.959183,1625.0165861,1785.0743101,1777.068803,1596.6644329,1159.7158250300001,2091.0439871000003,1836.283445,1867.7790842,1928.3321611,2093.0979943,1474.3379892,1271.51230168,1068.68661416,865.86092664,2100.5016307200003,1504.9455258,2502.551239,2208.9365510000002,2113.7100665,2111.5970945,2056.8589858,2212.6319697999998,2184.1911322,2069.3427942,2119.6559925,2093.9586549,2215.7403687,2035.5616454,2171.3830467,Sk-718
7223,1777.068803,1596.6644329,1159.7158250300001,2091.0439871000003,1836.283445,1867.7790842,1928.3321611,2093.0979943,1474.3379892,1271.51230168,1068.68661416,865.86092664,2100.5016307200003,1504.9455258,2502.551239,2208.9365510000002,2113.7100665,2111.5970945,2056.8589858,2212.6319697999998,2184.1911322,2069.3427942,2119.6559925,2093.9586549,2215.7403687,2035.5616454,2171.3830467,2206.2346653,2146.6356336,1915.9497927,Sk-718
7224,2091.0439871000003,1836.283445,1867.7790842,1928.3321611,2093.0979943,1474.3379892,1271.51230168,1068.68661416,865.86092664,2100.5016307200003,1504.9455258,2502.551239,2208.9365510000002,2113.7100665,2111.5970945,2056.8589858,2212.6319697999998,2184.1911322,2069.3427942,2119.6559925,2093.9586549,2215.7403687,2035.5616454,2171.3830467,2206.2346653,2146.6356336,1915.9497927,1542.8761650000001,1850.6269055,2082.3477408,Sk-718
7225,1928.3321611,2093.0979943,1474.3379892,1271.51230168,1068.68661416,865.86092664,2100.5016307200003,1504.9455258,2502.551239,2208.9365510000002,2113.7100665,2111.5970945,2056.8589858,2212.6319697999998,2184.1911322,2069.3427942,2119.6559925,2093.9586549,2215.7403687,2035.5616454,2171.3830467,2206.2346653,2146.6356336,1915.9497927,1542.8761650000001,1850.6269055,2082.3477408,1973.5474565,1786.147632,2911.224472,Sk-718
7226,1271.51230168,1068.68661416,865.86092664,2100.5016307200003,1504.9455258,2502.551239,2208.9365510000002,2113.7100665,2111.5970945,2056.8589858,2212.6319697999998,2184.1911322,2069.3427942,2119.6559925,2093.9586549,2215.7403687,2035.5616454,2171.3830467,2206.2346653,2146.6356336,1915.9497927,1542.8761650000001,1850.6269055,2082.3477408,1973.5474565,1786.147632,2911.224472,2891.636945,2668.790951,2854.664263,Sk-718
7227,2100.5016307200003,1504.9455258,2502.551239,2208.9365510000002,2113.7100665,2111.5970945,2056.8589858,2212.6319697999998,2184.1911322,2069.3427942,2119.6559925,2093.9586549,2215.7403687,2035.5616454,2171.3830467,2206.2346653,2146.6356336,1915.9497927,1542.8761650000001,1850.6269055,2082.3477408,1973.5474565,1786.147632,2911.224472,2891.636945,2668.790951,2854.664263,2828.0455549999997,2713.105933,2702.68969,Sk-718
7228,2208.9365510000002,2113.7100665,2111.5970945,2056.8589858,2212.6319697999998,2184.1911322,2069.3427942,2119.6559925,2093.9586549,2215.7403687,2035.5616454,2171.3830467,2206.2346653,2146.6356336,1915.9497927,1542.8761650000001,1850.6269055,2082.3477408,1973.5474565,1786.147632,2911.224472,2891.636945,2668.790951,2854.664263,2828.0455549999997,2713.105933,2702.68969,2594.792215,2633.559822,2653.69364,Sk-718
7229,2056.8589858,2212.6319697999998,2184.1911322,2069.3427942,2119.6559925,2093.9586549,2215.7403687,2035.5616454,2171.3830467,2206.2346653,2146.6356336,1915.9497927,1542.8761650000001,1850.6269055,2082.3477408,1973.5474565,1786.147632,2911.224472,2891.636945,2668.790951,2854.664263,2828.0455549999997,2713.105933,2702.68969,2594.792215,2633.559822,2653.69364,2293.7756019999997,2480.793983,2374.609182,Sk-718
7230,2069.3427942,2119.6559925,2093.9586549,2215.7403687,2035.5616454,2171.3830467,2206.2346653,2146.6356336,1915.9497927,1542.8761650000001,1850.6269055,2082.3477408,1973.5474565,1786.147632,2911.224472,2891.636945,2668.790951,2854.664263,2828.0455549999997,2713.105933,2702.68969,2594.792215,2633.559822,2653.69364,2293.7756019999997,2480.793983,2374.609182,2439.865413,2199.9149287,2277.7188514,Sk-718
7231,2215.7403687,2035.5616454,2171.3830467,2206.2346653,2146.6356336,1915.9497927,1542.8761650000001,1850.6269055,2082.3477408,1973.5474565,1786.147632,2911.224472,2891.636945,2668.790951,2854.664263,2828.0455549999997,2713.105933,2702.68969,2594.792215,2633.559822,2653.69364,2293.7756019999997,2480.793983,2374.609182,2439.865413,2199.9149287,2277.7188514,2270.3040094000003,2157.1872469,2215.4510357,Sk-718
7232,2206.2346653,2146.6356336,1915.9497927,1542.8761650000001,1850.6269055,2082.3477408,1973.5474565,1786.147632,2911.224472,2891.636945,2668.790951,2854.664263,2828.0455549999997,2713.105933,2702.68969,2594.792215,2633.559822,2653.69364,2293.7756019999997,2480.793983,2374.609182,2439.865413,2199.9149287,2277.7188514,2270.3040094000003,2157.1872469,2215.4510357,2178.1222146,2203.939463,1183.0505253,Sk-718
7233,1542.8761650000001,1850.6269055,2082.3477408,1973.5474565,1786.147632,2911.224472,2891.636945,2668.790951,2854.664263,2828.0455549999997,2713.105933,2702.68969,2594.792215,2633.559822,2653.69364,2293.7756019999997,2480.793983,2374.609182,2439.865413,2199.9149287,2277.7188514,2270.3040094000003,2157.1872469,2215.4510357,2178.1222146,2203.939463,1183.0505253,1552.1892523666666,1921.3279794333332,2290.4667065,Sk-718
7234,1973.5474565,1786.147632,2911.224472,2891.636945,2668.790951,2854.664263,2828.0455549999997,2713.105933,2702.68969,2594.792215,2633.559822,2653.69364,2293.7756019999997,2480.793983,2374.609182,2439.865413,2199.9149287,2277.7188514,2270.3040094000003,2157.1872469,2215.4510357,2178.1222146,2203.939463,1183.0505253,1552.1892523666666,1921.3279794333332,2290.4667065,2616.0366095,2551.377242,2579.0543598,Sk-718
7235,2891.636945,2668.790951,2854.664263,2828.0455549999997,2713.105933,2702.68969,2594.792215,2633.559822,2653.69364,2293.7756019999997,2480.793983,2374.609182,2439.865413,2199.9149287,2277.7188514,2270.3040094000003,2157.1872469,2215.4510357,2178.1222146,2203.939463,1183.0505253,1552.1892523666666,1921.3279794333332,2290.4667065,2616.0366095,2551.377242,2579.0543598,2494.0138429999997,2321.0894986000003,2509.0438507999997,Sk-718
7236,2828.0455549999997,2713.105933,2702.68969,2594.792215,2633.559822,2653.69364,2293.7756019999997,2480.793983,2374.609182,2439.865413,2199.9149287,2277.7188514,2270.3040094000003,2157.1872469,2215.4510357,2178.1222146,2203.939463,1183.0505253,1552.1892523666666,1921.3279794333332,2290.4667065,2616.0366095,2551.377242,2579.0543598,2494.0138429999997,2321.0894986000003,2509.0438507999997,2460.9923154,2466.0976737,2481.0086474,Sk-718
